"wl","X1.14","X2.14","X3.14","X4.14","X5.14","X6.14","X7.14","X8.14","X9.14","X10.14","X11.14","X12.14","X13.14","X14.14","X15.14","X16.14","X17.14","X18.14","X19.14","X20.14","X21.14","X22.14"
497,4.49882748725319,2.72997040616045,5.16079299054706,4.21637898186851,4.81477654517658,5.19827861726199,1.57666998332915,2.82863936940906,2.38192887378173,3.91259548418047,2.96848339090219,3.91140182119291,1.88263798527053,1.42195642170032,1.59142813469654,2.74392735919326,4.04456641827275,1.73129117578633,1.69135390809307,2.83180681700855,3.55491090320841,6.33837086082296
498,4.52215089961397,2.73100926432391,5.1864276038606,4.24338922069797,4.85809113896399,5.22065577820145,1.57826331098599,2.85882657485659,2.3909120439695,3.90994215626361,2.97421149741514,3.93496490042388,1.89119082314444,1.42363478089707,1.60350714901597,2.75130819343517,4.07563113394138,1.73898851890492,1.69584567462469,2.83894430712596,3.57414877592228,6.33773180182541
499,4.5459743916444,2.73186042982126,5.21083105086658,4.271103189548,4.90233761923459,5.24497779068134,1.58046132264196,2.88851871678317,2.40045684020865,3.90861759051962,2.98097284873582,3.95920866009065,1.89995433434201,1.425863415057,1.61582272193968,2.76061571239762,4.10893530366951,1.74627391623762,1.70080338326263,2.84732659453772,3.59606277292038,6.33598090785367
500,4.57031383336557,2.73248469520245,5.2336598963288,4.29957205445893,4.94749030024693,5.27133882024336,1.58336195206234,2.91744104168801,2.41063746578163,3.90892958654727,2.98894793649998,3.98414230560374,1.90889238403806,1.42872587877469,1.62832981946488,2.77220257008794,4.14473626909894,1.75299446164847,1.70628383091634,2.85716613939801,3.6211353478365,6.33295209212658
501,4.59551590543494,2.73264656303358,5.25485234126081,4.32905991440115,4.99447761942699,5.30144838142953,1.58695771737167,2.94561644281402,2.42147367616287,3.91090440575216,2.99817318546659,4.01023996066821,1.9184192641534,1.43261150483272,1.64139930485804,2.78621648713647,4.18387227540442,1.75965501789837,1.71238120936796,2.86814058881968,3.64958525697502,6.32788615151848
502,4.62182521296525,2.73221221109367,5.27473200910916,4.35969644456697,5.04400455501194,5.33647380139319,1.59113128713714,2.97334970613842,2.4328953155223,3.9142341973185,3.00847519523244,4.03784382978377,1.92888432435606,1.43771851102144,1.65535884412262,2.80238324485864,4.2266835537488,1.76680344528397,1.71909648844592,2.87976763321838,3.68104303370844,6.32039908318557
503,4.64910451266048,2.73129494475212,5.29353359828717,4.39133117532964,5.09571023247703,5.37569596459309,1.59581582078801,3.00078891726182,2.44484172018564,3.91872559251301,3.01971971969005,4.06676523955295,1.94015401644173,1.44384377944714,1.67009860736125,2.82042258828939,4.27268042475601,1.77435133397293,1.72634663212905,2.89201979770255,3.71510879727273,6.31088760076944
504,4.67721656122461,2.73000806937835,5.31149180720815,4.4238136370624,5.14923377729755,5.41839575548797,1.60094447775353,3.02808216178486,2.45725222647856,3.9241852226024,3.03177251273194,4.09681551657827,1.95209479220608,1.45078419221608,1.68550876467657,2.84005426246367,4.32137320904995,1.78221027413296,1.73404860439619,2.90486960738065,3.75138266690386,6.2997484179117
505,4.70602411536162,2.72846489034174,5.32884133428543,4.45699336013849,5.20421431494878,5.46385405853656,1.60645041746296,3.05537752530816,2.47006617072679,3.93041971885337,3.04449932825064,4.12780598746226,1.96457310344477,1.45833663143454,1.70147948617123,2.86099801241643,4.37227222725456,1.79029185593173,1.74211936922616,2.91828958736111,3.78946476183778,6.28737824825396
506,4.7353899317755,2.7267787130117,5.34581687793231,4.49071987493113,5.26029097090598,5.51135175819762,1.61226679934556,3.08282309343235,2.48322288925601,3.93723571253263,3.05776592013867,4.15954797880745,1.97745540195349,1.4662979792088,1.71790094194786,2.8829735831826,4.42488779999374,1.79850766953693,1.7504758905978,2.93225226275237,3.82895520131046,6.2741738054378
507,4.76517676717024,2.72506284275762,5.36265313656212,4.52484271181358,5.31710287064445,5.56016973892989,1.61832678283058,3.11056695175806,2.49666171839192,3.9444398349069,3.07143804228856,4.19185281721637,1.9906081395279,1.47446511764515,1.73466330210911,2.90570071979713,4.47873024789143,1.80676930511625,1.75903513248994,2.94673015866288,3.86945410455788,6.26053180310484
508,4.7952473782498,2.72343058494892,5.37958480858818,4.55921140115907,5.37428913963946,5.6095888851921,1.62456352734729,3.1387571858859,2.51032199446023,3.95183871724287,3.08538144859282,4.22453182929154,2.00389776796367,1.48263492884985,1.75165673675761,2.92889916729496,4.53330989157153,1.81498835283736,1.76771405888141,2.96169580020107,3.910561590816,6.24684895489667
509,4.82546452171818,2.72199524495498,5.3968465924238,4.59367547334084,5.43148890336627,5.65889008144301,1.63091019232495,3.16754188141651,2.52414305378663,3.95923899080726,3.09946189294398,4.2573963416355,2.01719073905649,1.49060429492918,1.76877141599602,2.95228867071105,4.58813705165797,1.82307640286796,1.77642963375104,2.9771217124754,3.95187777932079,6.23352197445491
510,4.85569095427936,2.72087012814521,5.41467318648231,4.62808445873213,5.48834128730018,5.70735421214134,1.6372999371928,3.19706912395051,2.53806423269682,3.96644728686677,3.11354512923456,4.29025768085078,2.03035350460202,1.49817009798942,1.78589750992696,2.97558897508033,4.64272204877467,1.83094504537572,1.78509882107766,2.9929804205943,3.9930027893082,6.22094757542114
511,4.88578943263732,2.72016853988902,5.433299289177,4.66228788770617,5.54448541691646,5.75426216174586,1.64366592138011,3.22748699908853,2.5520248675165,3.97327023668812,3.12749691135709,4.32292717353989,2.04325251639594,1.50512922013685,1.80292518865308,2.99851982543775,4.69657520354556,1.83850587052834,1.79363858484011,3.00924444966621,4.03353674001422,6.20952247143698
512,4.91562271349604,2.72000378555579,5.45295959892122,4.69613529063621,5.59956041769038,5.79889481471529,1.64994130431613,3.25894359243119,2.56596429457137,3.979514471538,3.14118299320409,4.35521614630537,2.05575422623392,1.51127854347775,1.81974462227701,3.02080096681825,4.74920683659453,1.8456704684935,1.80196588901722,3.02588632479958,4.07307975067481,6.19964337614401
513,4.94505355355951,2.72048917051493,5.47388881412826,4.72947619789548,5.65320541509722,5.84053305550837,1.65605924543013,3.29158698957912,2.57982185018713,3.98498662268314,3.15446912866808,4.38693592574975,2.06772508591163,1.51641495011838,1.83624598090141,3.04215214425678,4.80012726854553,1.85235042943888,1.80999769758782,3.04287857110285,4.11123194052593,6.19170700318386
514,4.97491207196834,2.72179233184476,5.49624114817631,4.76334184307059,5.70795734280169,5.8826146656,1.66254310264423,3.3265238714811,2.59432376572941,3.98970863528129,3.1681755916856,4.41945926106124,2.07995296307104,1.52094029682389,1.85294934731802,3.06335480801856,4.85223461419276,1.85847648524974,1.81829889416125,3.06105348039824,4.15032843749448,6.18447628633443
515,5.00596437250937,2.72389887700736,5.51985482326039,4.7986722248595,5.76611462307965,5.92851527999898,1.66986039501394,3.36438840978453,2.61007535757302,3.99391755996202,3.18306690272669,4.45401391220505,2.09317202379886,1.52539432497989,1.870367241768,3.08531518046131,4.90822614547122,1.86410822097114,1.827387609527,3.08105208608652,4.19254826196442,6.17657507168709
516,5.0379771888559,2.72664906694777,5.54449055101909,4.83518002130242,5.82695861432315,5.97742256346493,1.67786052366854,3.404619926138,2.62683458955738,3.99774268619976,3.19892518548413,4.49019372194918,2.10716816755796,1.52978074362342,1.88837849052813,3.10794016475867,4.967310918716,1.86935050651047,1.8371106784341,3.102560025644,4.23725737185728,6.16819144135353
517,5.07071725468123,2.72988316261107,5.56990904309102,4.87257791043959,5.88977067492423,6.02852418075747,1.68639288973733,3.44665774219007,2.64435942552192,4.00131330346891,3.21553256365068,4.52759253306162,2.12172729381118,1.53410326179151,1.90686191987517,3.1311366640843,5.02869799026219,1.8743082117751,1.84731493563159,3.12526293654697,4.2838217250946,6.15951347744547
518,5.10395130365866,2.7334414249423,5.59587101111479,4.91057857031123,5.95383216327494,6.08100779663624,1.6953068943496,3.48994117958933,2.66240782930606,4.0047587012439,3.23267116091911,4.56580418831039,2.13663530202136,1.53836558852118,1.9256963560859,3.15481158161185,5.09159641644485,1.87908620667242,1.85784721586851,3.14884645627174,4.33160727959791,6.15072926207462
519,5.1374460694615,2.73716411488651,5.62213716672898,4.94889467895758,6.01842443776732,6.13406107586086,1.70445193863464,3.53390955998435,2.68073776474924,4.00820816899914,3.25012310098222,4.60442253046348,2.15167809165134,1.54257143284947,1.94476062543709,3.17887182051497,5.1552152535991,1.8837893611098,1.86855435389389,3.17299622229461,4.37997999328876,6.1420268773527
520,5.17096828576305,2.74089149338877,5.64846822157222,4.98723891441885,6.08282885679342,6.18687168319096,1.71367742372176,3.57800220502372,2.69910719569088,4.01179099620905,3.26767050753276,4.64304140228889,2.16664156216397,1.5467245038134,1.96393355420551,3.20322428396731,5.21876355806001,1.88852254499463,1.87928318445678,3.19739787209188,4.42830582408868,6.13359440539142
521,5.20428468623662,2.74446382139412,5.67462488728308,5.0253239547353,6.14632677874526,6.23862728338616,1.72283275074024,3.62165843635599,2.71727408597042,4.01563647234804,3.28509550426351,4.68125464655462,2.18131161302209,1.55082851045002,1.98309396866792,3.22777587514253,5.28145038616266,1.89339062823428,1.88988054230621,3.22173704313983,4.47595072991922,6.12561992830248
522,5.2371620045555,2.74772135984763,5.70036787550018,5.06286247794713,6.20819956201491,6.28851554120609,1.73176732081937,3.66431757562976,2.73499639942728,4.01987388689052,3.30218021486724,4.71865610602868,2.19547414368855,1.55488716179633,2.0021206951011,3.25243349721428,5.34248479424214,1.89849848073613,1.90019326219122,3.24569937291479,4.5222806687019,6.1182915281976
523,5.269366974393,2.75050436969434,5.72545789786213,5.09956716209458,6.2677285649944,6.33572412141038,1.74033053508846,3.7054189444936,2.75203209990089,4.02463252931092,3.31870676303674,4.75483962347907,2.2089150536262,1.55890416688939,2.02089255978183,3.27710405335622,5.40107583863354,1.90395097240758,1.91006817886084,3.26897049889303,4.56666159835827,6.1117972871885
524,5.30066632942243,2.75265311187931,5.74965566600751,5.13515068521788,6.32419514607577,6.37944068875865,1.74837179467679,3.74440186459608,2.76813915123069,4.03004168908365,3.33445727246476,4.78939904167379,2.22142024229786,1.5628832347662,2.03928838898686,3.30169444674198,5.45643257567195,1.90985297315599,1.91935212706412,3.29123605855087,4.60845947680987,6.10632528738688
525,5.33082680331708,2.7540078473476,5.77272189157493,5.16932572535726,6.37688066365107,6.41885290801053,1.75574050071365,3.78070565758579,2.78307551725609,4.03623065568313,3.34921386684409,4.82192820338084,2.23277560916641,1.56682807446382,2.05718700899297,3.32611158054524,5.50776406169244,1.91630935288875,1.92789194155009,3.3121816893646,4.64704026197823,6.10206361090445
526,5.36027065875973,2.75467519040168,5.79505937970483,5.2028844447817,6.42697265942245,6.45489145750733,1.7625429714849,3.8156002589441,2.79711131198001,4.04295771590494,3.36323650854079,4.85345029332444,2.24327723531215,1.57026349522486,2.07490637795347,3.35089563428847,5.55679111266036,1.92297103323882,1.93590845059315,3.33260413972658,4.68379003993744,6.09843308888925
527,5.38956804572274,2.75491544605069,5.81723106321766,5.23673192364522,6.4761502762948,6.48915467136133,1.76902115349154,3.85066423968773,2.81071419890675,4.04989401315144,3.37695233985955,4.88517975522467,2.25338352708165,1.57282418509194,2.09281182623083,3.37654076277718,5.60568021342583,1.92945152734948,1.94373323191515,3.35344954168918,4.72045350490809,6.094785501381
528,5.41870752881382,2.75479941129971,5.83923784527199,5.27075021681557,6.52443227446434,6.52183169798857,1.77522789018566,3.88579987476828,2.82393846612783,4.05703812180715,3.39039425440109,4.91699732034332,2.26312387183707,1.57467867130204,2.11085323841554,3.40288483210957,5.65430892365115,1.93579959239357,1.95137924443634,3.3746276082187,4.75693452703144,6.09120535382897
529,5.44767767264065,2.75439788315378,5.86108062902642,5.30482137916051,6.57183741412725,6.55311168580511,1.78121602501932,3.92090943913734,2.83683840173478,4.06438861625657,3.40359514576612,4.9487837199422,2.27252765694055,1.57599548109215,2.12898049909812,3.42976570838381,5.7025548029986,1.94206398554392,1.95885944707694,3.39604805228144,4.79313697644876,6.08777715168243
530,5.47646704181093,2.75378165861797,5.88276031763954,5.33882746554781,6.61838445547973,6.58318378322702,1.7870384014446,3.95589520774652,2.84946829381911,4.07194407088425,3.41658790755535,4.98041968528311,2.28162426975426,1.57694314169925,2.14714349286907,3.4570212576981,5.7502954111305,1.94829346397337,1.96618679875718,3.4176205868437,4.82896472330132,6.08458540039066
531,5.50506420093237,2.75302153469734,5.90427781426993,5.37265053084522,6.66409215871799,6.61223713867033,1.79274786291356,3.99065945554741,2.86188243047233,4.07970306007469,3.42940543336949,5.01178594762784,2.29044309764036,1.57769018036034,2.16529210431889,3.48448934615061,5.79740830770912,1.95453678485475,1.97337425839729,3.43925492487177,4.8643216377304,6.08171460540293
532,5.53345771461265,2.75218830839695,5.92563402207618,5.40617262992052,6.70897928403822,6.64046090055111,1.79839725287829,4.02510445749161,2.87413509978597,4.08766415821243,3.44208061680926,5.04276323823819,2.29901352796102,1.57840512431239,2.18337621803808,3.51200783983954,5.84377105239676,1.9608427053609,1.98043478491751,3.46086077933195,4.89911158987726,6.07924927216851
533,5.56163614745948,2.75135277672186,5.9468298442169,5.43927581764145,6.75306459163662,6.66804421728542,1.80403941479084,4.05913248853071,2.88628058985155,4.09582593968199,3.45464635147536,5.07323228837596,2.30736494807837,1.5792565007924,2.20134571861716,3.53941460486306,5.88926120485572,1.96725998266466,1.98738133723807,3.48234786319055,4.93323844988317,6.07727390613667
534,5.58958806408055,2.75058573667713,5.96786618385065,5.47184214887577,6.79636684170938,6.69517623728931,1.8097271921033,4.09264582361631,2.89837318876059,4.10418697886789,3.46713553096852,5.10307382930295,2.3155267453546,1.58041283703735,2.21915049064663,3.56654750731937,5.93375632474829,1.97383737393885,1.9942268742792,3.50362588941385,4.96660608788941,6.07587301275669
535,5.61730202908356,2.74995798526782,5.98874394413604,5.50375367849125,6.8389047944527,6.72204610897883,1.81551342826773,4.1255467377,2.9104671846046,4.11274585015464,3.47958104888943,5.13216859228096,2.32352830715185,1.58204266028422,2.23674041871699,3.59324441330666,5.97713397173677,1.98062363635633,2.00098435496112,3.52460457096817,4.99911837403724,6.07513109747783
536,5.6447666070762,2.749540319499,6.00946402823165,5.53489246135566,6.88069721006279,6.74884298077004,1.8214509667362,4.15773750573338,2.9226168654751,4.12150112792679,3.49201579883882,5.16039730857178,2.33139902083229,1.58431449777001,2.25406538741874,3.61934318892309,6.01927170548344,1.98766752708992,2.00766673820408,3.5451936208198,5.03067917846794,6.07513266574937
537,5.67197036266618,2.74940353637571,6.03002733929608,5.56514055233673,6.92176284873583,6.775756001079,1.8275926509608,4.18912040266805,2.93487651946361,4.13045138656884,3.50447267441739,5.18764070943722,2.33916827375806,1.58739687673169,2.2710752813424,3.64468170026687,6.0600470856506,1.99501780331245,2.0142869829283,3.56530275193504,5.06119237132277,6.07596222302059
538,5.69890186046118,2.74961843290303,6.0504347804879,5.59438000630225,6.96212047066803,6.80297431832175,1.83399132439358,4.21959770345561,2.94730043466166,4.13959520046532,3.51698456922586,5.21377952613908,2.34686545329135,1.59145832440625,2.28771998507847,3.66909781343618,6.09933767190055,2.00272322219677,2.02085804805402,3.58484167728018,5.09056182274301,6.07770427474074
539,5.7237566389914,2.74893994212318,6.06839566748127,5.62111323988705,6.99938872897649,6.82783144193191,1.83950428679775,4.24790116933896,2.95789299320266,4.14806513587533,3.52818580407915,5.23761310343388,2.35319441007223,1.59589553759132,2.3037412143021,3.69222083765262,6.1346692019417,2.01037610871542,2.02647360250594,3.60226866914842,5.11744108416586,6.07798636323132
540,5.74525552649791,2.74638169794673,6.08226385003381,5.64440519147624,7.03182689543663,6.8481686454837,1.84324339137782,4.27323333678671,2.9651505492231,4.15524759992304,3.53706146099498,5.25842215135188,2.35718584243104,1.60007196755123,2.31902364012555,3.71399339238674,6.16440373461556,2.01763199321622,2.03046182848643,3.6165780822057,5.14096556718579,6.07500843042475
541,5.76417502215469,2.74240254868127,6.09300703242928,5.66498169856297,7.06041465823212,6.86493672360416,1.84564331174783,4.29620264358898,2.96986534881909,4.16152192829059,3.54417057537823,5.27680944906544,2.35935940926527,1.60410627322302,2.33373158029495,3.73472330911013,6.18967331128406,2.02463444093493,2.03318745483225,3.62848375297743,5.16176193217996,6.06971358118676
542,5.78129162513573,2.73746134263437,6.10159291895146,5.68356859864042,7.08613170554661,6.87908647092029,1.84713872152182,4.31741752753591,2.97282963808675,4.16726745666011,3.55007218263378,5.29337777574692,2.36023476947242,1.60811711354376,2.34802935255645,3.75471841929438,6.21160997330915,2.03152701710731,2.03501521038011,3.63869951798904,5.18045683952554,6.06304492038308
543,5.79738183461503,2.73201692811362,6.10898921388413,5.70089172920175,7.10995772556378,6.89156868205911,1.84816429431381,4.33748642641763,2.97483566312221,4.17286352071373,3.55532531816653,5.30872991056869,2.36033158195,1.61222314745051,2.36208127465617,3.77428655441109,6.23134576205276,2.03845328696913,2.03630982396677,3.64793921376597,5.19767694959969,6.05594555287942
544,5.81322214976658,2.72652815342661,6.11616362151107,5.71767692774011,7.13287240646729,6.90333415164765,1.84915470373786,4.35701777802426,2.97667567002158,4.17868945613359,3.56048901738136,5.32346863270311,2.36016950559549,1.6165430338803,2.37605166434026,3.79373554593183,6.25001271887682,2.04555681575613,2.03743602442895,3.65691667683363,5.21404892277957,6.04935858354151
545,5.82958906976437,2.7214538668809,6.12408384611606,5.73465003174867,7.15585543644081,6.91533367431292,1.85054462340798,4.37662002014595,2.97914190488097,4.18512459860183,3.56612231568316,5.33819672132256,2.36026819930639,1.62119543177021,2.39010483935485,3.81337322532821,6.26874288514329,2.05298116870409,2.03875854060341,3.66634574371746,5.23019941944236,6.04422711723508
546,5.8472590937824,2.71725291678408,6.13371759198286,5.75253687872059,7.17988650366799,6.92851804468194,1.85276872693822,4.39690159057281,2.9830266137965,4.19254828380057,3.57278424847682,5.35351695559938,2.36114732198021,1.62629900005728,2.40440511744608,3.83350742407182,6.28866830221408,2.06086991104877,2.04064210132686,3.67694025094288,5.2467550999652,6.04149425882584
547,5.86700872099465,2.71438415144374,6.14603256339527,5.77206330614904,7.20594529633251,6.94383805738173,1.85626168794262,4.41847092709499,2.98912204286429,4.20133984741195,3.58103385116722,5.37003211470595,2.36332653251444,1.63197239767858,2.4191168163601,3.85444597363424,6.31092101145114,2.06936660802591,2.04345143543606,3.68941403503531,5.26434262472527,6.04210311317953
548,5.88961445057512,2.71330641916744,6.16199646463704,5.79395515152717,7.23501150261803,6.9622445070393,1.8614581800352,4.44193646750261,2.99822043818046,4.21187862511811,3.59143015915925,5.38834497781464,2.36732548980657,1.63833428357115,2.43440425384303,3.87649670548706,6.33663305421642,2.0786148248713,2.04755127176774,3.70448093252019,5.28358865409973,6.04699678516185
549,5.9158527816978,2.71447856826278,6.18257699999197,5.81893825234816,7.26806481070821,6.98468818828168,1.86879287683001,4.4679066495858,3.01111404584113,4.22454395260117,3.6045322078578,5.40905832409779,2.37366385275412,1.64550331667205,2.45043174764101,3.89996745110188,6.36693647187184,2.08875812682067,2.05330633915863,3.72285477992294,5.30511984846574,6.05711837963855
550,5.94650021353668,2.71835944703734,6.20874187374382,5.84773844610515,7.30608490878672,7.01211989573588,1.87870045194108,4.49698991113469,3.02859511194241,4.23971516554327,3.62089903266775,5.43277493272779,2.38286128025456,1.65359815591834,2.46736361550019,3.92516604195029,6.40296330577934,2.09994007910981,2.06108136644548,3.74524941376898,5.32956286820046,6.07341100147533
551,5.98028275121563,2.72442799987324,6.2392354834483,5.87938295469491,7.34746081466631,7.04319103221759,1.89074875039457,4.52818079336566,3.04986903630684,4.25715568137547,3.63999478601247,5.45826024869391,2.39407815739397,1.66293058640581,2.48475692428625,3.95174489920175,6.44298288436259,2.11224184674976,2.07052618532505,3.77091591331214,5.3554567381972,6.09563485414106
552,6.01535536759977,2.73177022518584,6.27200528534563,5.91231744156393,7.38987491499503,7.07581355242793,1.90412059619875,4.56002630326635,3.07343448324538,4.27624424734895,3.66077193364845,5.48390354030051,2.40609119554145,1.6735970878955,2.502085498379,3.97908671659562,6.48440684778241,2.12555591892624,2.08096756222696,3.79847838330113,5.38100324122261,6.12251100941459
553,6.05163801347503,2.7402555523326,6.30682357174642,5.94639540652995,7.4332469512095,7.10982907882202,1.91867313144085,4.59246357728376,3.09902359558677,4.296783193876,3.68302198098034,5.50974332169264,2.41884454301906,1.68539336132238,2.5193887917957,4.0070947344583,6.52708070500642,2.13974284713703,2.09228562808726,3.82771019850366,5.40632317446395,6.15342387462657
554,6.08905063962731,2.74975341067097,6.34346263496126,5.98147034941074,7.47749666474634,7.14507923385501,1.93426349820809,4.6254297518649,3.12636851615976,4.31857485136894,3.70653643341277,5.53581810701532,2.43228234814887,1.69811510762143,2.53670625855363,4.03567219311624,6.57084996500227,2.15466318287987,2.10436051384196,3.85838473368748,5.43153733510847,6.18775785710769
555,6.12751319684254,2.76013322955838,6.38169476730075,6.01739577002406,7.52254379704216,7.18140563998204,1.95074883858769,4.65886196345679,3.15520138779309,4.34142155024007,3.73110679635038,5.56216641041358,2.44634875925294,1.71155802772759,2.55407735267004,4.06472233289586,6.6155601367376,2.17017747765253,2.1170723504271,3.89027536362031,5.45676652034339,6.2248973641886
556,6.16694563590661,2.7712644383523,6.4212922610755,6.05402516818765,7.56830808953357,7.21864991965826,1.96798629466688,4.69269734850643,3.18525435331551,4.36512562090169,3.75652457519779,5.58882674603246,2.46098792465333,1.72551782257583,2.57154152816221,4.09414839412357,6.66105672918003,2.18614628295276,2.13030126877869,3.92315546306988,5.48213152735596,6.26422680319999
557,6.20726790760545,2.78301646641017,6.46202740859608,6.09121204371928,7.61470928365719,7.25665369533879,1.98583300853287,4.72687304346083,3.21625955555575,4.38948939376613,3.78258127535964,5.61583762801697,2.47614399267211,1.73979019310112,2.5891382390474,4.12385361712581,6.7071852512972,2.20243015027833,2.14392739983278,3.95679840680393,5.50775315333342,6.30513058147253
558,6.24839996272497,2.79525874308944,6.50367250217311,6.1288098964367,7.66166712084964,7.29525858947877,2.00414612227289,4.761326184767,3.24794913734258,4.41431519924568,3.80906840224057,5.64323757051217,2.49176111163135,1.75417084023842,2.6069069393429,4.15374124222899,6.75379121205676,2.21888963112699,2.15783087452539,3.99097756959018,5.53375219546302,6.34699310633688
559,6.29026175205109,2.80786069774755,6.54599983411719,6.16667222615767,7.70910134254753,7.33430622453336,2.02278277797417,4.79599390887195,3.28005524150472,4.43940536775265,3.8357774612452,5.67106508766306,2.50778342985311,1.76845546492268,2.62488708306596,4.18371450975954,6.80072012042634,2.23538527699651,2.17189182379254,4.02546632619637,5.560249450932,6.38919878512371
560,6.3327732263697,2.82069175974196,6.5887816967389,6.20465253269994,7.75693169018748,7.37363822295769,2.04160011772392,4.8308133522227,3.31231001087092,4.46456222969934,3.86249995777818,5.69935869361469,2.52415509565945,1.78243976808889,2.64311812423385,4.21367666004389,6.84781748537358,2.25177763938464,2.18599037857027,4.06003805139023,5.58736571692759,6.43113202516371
561,6.37585433646674,2.83362135843011,6.63179038234885,6.24260431588127,7.80507790520611,7.41309620720689,2.06045528360936,4.86572165126624,3.34444558826994,4.48958811549807,3.88902739724414,5.72815690251209,2.54082025737244,1.79591945067199,2.66163951686385,4.24353093340846,6.89492881586611,2.26792726978915,2.20000666979459,4.09446611993949,5.61522179063705,6.47217723378753
562,6.41942503312811,2.84651892316945,6.67479818325763,6.28038107551942,7.85345972904002,7.45252179973611,2.07920541771773,4.9006559424496,3.37619411653051,4.51428535556114,3.91515128504771,5.75749822850028,2.55772306331414,1.80869021360695,2.68049071497322,4.27318057017966,6.94189962087156,2.28369471970778,2.21382082840155,4.12852390661187,5.64393846924762,6.51171881832586
563,6.46340526713972,2.85925388331743,6.71757739177584,6.31783631143215,7.90199690312585,7.49175662300049,2.09770766213623,4.93555336221978,3.40728773848138,4.53845628030085,3.94066312659352,5.7874211857243,2.57480766180662,1.82054775782873,2.69971117257924,4.30252881068394,6.98857540935759,2.29894054063831,2.22731298532717,4.16198478617512,5.67363654994652,6.54914118610935
564,6.51049514162634,2.87375720974948,6.76386042484247,6.3570867640949,7.9530492354188,7.53304212052878,2.11742509006513,4.97255596558611,3.44083913384956,4.56424772478182,3.96772567963612,5.81924285642685,2.59359480488984,1.83247220821109,2.71980670663392,4.33280641861649,7.03833601955423,2.31453241529634,2.24155386791843,4.19750763799667,5.70500716510241,6.58980721263157
565,6.56276471482826,2.8915979976873,6.81665176469256,6.39985128304819,8.00843552480728,7.57821411213177,2.13959569544304,5.0133162150535,3.47944474204039,4.59346709768363,3.99817302217869,5.85387956393187,2.61526745655749,1.8454237202174,2.74110387831564,4.36502408645576,7.09384357488349,2.33126802596039,2.25746477491782,4.23730871264477,5.73841292843766,6.63838494171295
566,6.61918887020471,2.91210286300777,6.87463180158086,6.44538653170737,8.06726399912766,7.62650578468761,2.1637390014647,5.05703685831227,3.52206234540008,4.62540758984104,4.03130363999877,5.89076868400618,2.63926308306227,1.85916804066705,2.76337325798122,4.39875494770305,7.15386701210098,2.34890292347262,2.27470169435457,4.28049744168832,5.77348185917011,6.69321653317449
567,6.67874249121491,2.93459842158776,6.93648092576209,6.49294917348778,8.12864288621632,7.67715032507446,2.18937453132489,5.10292064305275,3.56764972627483,4.65936239208884,4.06641601887392,5.92934759241663,2.66501915065685,1.87347091637946,2.78638541598745,4.43357213585964,7.21717526796228,2.36719265867517,2.29292061425794,4.32618325669626,5.8098419765176,6.75264414683717
568,6.7404004613181,2.95841128930415,7.00087952749099,6.54179587180479,8.19168041390964,7.72938092017049,2.21602180821836,5.15017031696529,3.61516466701086,4.69462469526179,4.10280864458168,5.96905366493005,2.6919731255939,1.88809809417401,2.80991092269116,4.46904878442681,7.28253727922299,2.38589278241018,2.31177752265718,4.3734755892375,5.84712129969798,6.815009942522
569,6.80313766397349,2.98286808203382,7.06650799702229,6.59118329007374,8.255484810044,7.78243075685384,2.24320035533988,5.1979886277402,3.66356494995437,4.73048769019467,4.13978000289962,6.00932427731329,2.71956247412612,1.90281532087011,2.83372034844914,4.50475802690586,7.34872198263871,2.40475884551982,2.33092840758154,4.42148387088098,5.88494784792908,6.87865608004998
570,6.86592898264031,3.00729541565362,7.13204672461072,6.64036809170997,8.31916430245578,7.83553302200268,2.2704296958842,5.24557832306784,3.71180835745158,4.76624456772224,4.17662857960529,6.04959680533317,2.74722466250618,1.91738834328716,2.85758426361821,4.54027299679807,7.41449831496503,2.42354639884621,2.35002925706026,4.4693175331956,5.92294964042876,6.94192471924209
571,6.92774930077779,3.03101990604045,7.19617610051102,6.68860694012884,8.38182711898135,7.88792090249518,2.29722935304608,5.29214215063852,3.75885267184869,4.80118851867927,4.21265286047624,6.08930862475655,2.77439715698676,1.93158290824455,2.88127323855518,4.57516682760473,7.47863521295754,2.44201099323152,2.3687360591226,4.5160860077503,5.96075469641485,7.00315801991933
572,6.98757350184515,3.05336816907118,7.25757651497791,6.7351564987457,8.44258148745709,7.93882758520948,2.32311885002028,5.33688285814259,3.80365567549192,4.83461273390055,4.24715133129003,6.12789711135025,2.80051742382055,1.94516476256169,2.90455784361684,4.60901265282713,7.53990161337184,2.45990817951788,2.38670480179781,4.560898726114,5.9979910351052,7.06069814190271
573,7.04437646930162,3.07366682062268,7.31492835826613,6.7792734309759,8.50053563571938,7.98748625702376,2.34761771000157,5.37900319327038,3.84517515072746,4.86581040422084,4.2794224778242,6.16479964088112,2.82502292926022,1.95789965305797,2.92720864916002,4.64138360596655,7.59706645296353,2.47699350854745,2.40359147311514,4.60286511985561,6.03428667571765,7.11288724501321
574,7.09713308660641,3.09124247657182,7.36691202063041,6.82021440023478,8.5547977916046,8.03313010481616,2.3702454561847,5.41770590371222,3.88236887990155,4.89407472047491,4.30876478585631,6.199453589116,2.84735113955846,1.9695533265528,2.94899622554152,4.67185282052428,7.64889866848819,2.49302253116237,2.41905206110383,4.64109462054406,6.06926963747005,7.15806748907183
